"ID","Type","Name","Documentation","Specialization"
"60fca989","Goal","Имеется статистика о посещаемости студентами занятий","",""
"cb22aea9","Goal","Наличие отметок о посещаемости занятий, на которых не присутствовал или опоздал","",""
"488fa2ca","Goal","Наличие полной информацией о посещаемости студентов","",""
"c4a96bf4","Goal","Отчисление студентов, неоправданно пропускающих занятия","",""
"e77919dd","Goal","Посещение студентами всех занятий без опозданий","",""
"b2b2d0bd","Goal","Правила пользования системой соблюдаются","",""
"174f0a20","Goal","Привлекательный внешний вид системы","",""
"6547c5ee","Goal","Своевременное добавление информации о посещаемости студентов в систему","",""
"a5f4fc29","Goal","Система контролепригодна","",""
"68dd99a9","Goal","Система соответствует требованиям","",""
"3025d276","Goal","Создание работоспособной системы","",""
"cc946621","Goal","Студент всегда в курсе своей посещаемости","",""
"76322190","Goal","Студент посещает все занятия и не опаздывает","",""
"144f4d39","Requirement","Модифицируемсть ролей пользователей","",""
"389df00e","Stakeholder","Администратор","",""
"54a3aa17","Stakeholder","Деканат","",""
"cdab2366","Stakeholder","Дизайнер","",""
"9e123c67","Stakeholder","Куратор","",""
"5d32476f","Stakeholder","Преподаватель","",""
"47a51ea2","Stakeholder","Программист","",""
"f17781cc","Stakeholder","Разработчик","",""
"e7afde18","Stakeholder","Ректор","",""
"874f24b0","Stakeholder","Родитель студента","",""
"8e22aacb","Stakeholder","Студент","",""
"f7d35a0a","Stakeholder","Тестировщик","",""
